#! FIELDS phi psi metad.bias der_phi der_psi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  100
#! SET periodic_phi true
#! SET min_psi -pi
#! SET max_psi pi
#! SET nbins_psi  100
#! SET periodic_psi true
   -0.188495559    0.502654825  126.511274251  -11.773127111   -2.033861000
   -0.125663706    0.502654825  125.975054879   -5.462346130   -1.978309440
   -0.062831853    0.502654825  125.834355254    0.867613364   -2.053984315
    0.000000000    0.502654825  126.092329588    6.999611784   -2.226983974
    0.062831853    0.502654825  126.712910102   12.784176384   -2.578506414
    0.125663706    0.502654825  127.676385845   18.018325357   -3.087444242
    0.188495559    0.502654825  128.954920093   22.567133211   -3.765857029
    0.251327412    0.502654825  130.478137164   26.326389115   -4.645743220
    0.314159265    0.502654825  132.213591717   29.102518139   -5.707901328
    0.376991118    0.502654825  134.091049693   30.805178892   -6.961309348
    0.439822972    0.502654825  136.035653368   31.298254212   -8.352030898
    0.502654825    0.502654825  137.966406100   30.571165838   -9.880762159
    0.565486678    0.502654825  139.816262955   28.632957096  -11.503795878
    0.628318531    0.502654825  141.499796013   25.441882428  -13.200023164
    0.691150384    0.502654825  142.950269096   21.092663313  -14.919179434
    0.753982237    0.502654825  144.099952630   15.699548458  -16.645135091
    0.816814090    0.502654825  144.879174971    9.354607626  -18.306770008
    0.879645943    0.502654825  145.235134489    2.264315874  -19.859095590
    0.942477796    0.502654825  145.132242243   -5.343410703  -21.288377478
    1.005309649    0.502654825  144.545773669  -13.262893652  -22.556211802
    1.068141502    0.502654825  143.464439069  -21.287009952  -23.629262762
    1.130973355    0.502654825  141.878094020  -29.087726458  -24.500201203
    1.193805208    0.502654825  139.819200080  -36.549853373  -25.148497720
    1.256637061    0.502654825  137.306313438  -43.411908817  -25.558610512
    1.319468915    0.502654825  134.383756335  -49.500191489  -25.740272800
    1.382300768    0.502654825  131.118528438  -54.642018234  -25.686982268
    1.445132621    0.502654825  127.552622005  -58.737924346  -25.423992071
    1.507964474    0.502654825  123.774752787  -61.616788737  -24.952193892
    1.570796327    0.502654825  119.843941940  -63.257591306  -24.309940695
    1.633628180    0.502654825  115.863257379  -63.557338154  -23.521074700
    1.696460033    0.502654825  111.903566340  -62.531748922  -22.609966614
    1.759291886    0.502654825  108.041997333  -60.233695006  -21.619570659
    1.822123739    0.502654825  104.363006072  -56.656212491  -20.556087299
    1.884955592    0.502654825  100.939058904  -51.887803127  -19.448090673
    1.947787445    0.502654825   97.854781056  -45.992079502  -18.359149020
    2.010619298    0.502654825   95.178326716  -39.179721369  -17.231845647
    2.073451151    0.502654825   92.959636580  -31.482893262  -16.121816840
    2.136283004    0.502654825   91.244496642  -23.098108623  -15.023550912
    2.199114858    0.502654825   90.070412088  -14.130211312  -13.934987307
    2.261946711    0.502654825   89.479647493   -4.896345735  -12.884348532
    2.324778564    0.502654825   89.468709142    4.500887694  -11.871899846
    2.387610417    0.502654825   90.049187560   13.785441515  -10.898523800
    2.450442270    0.502654825   91.212951149   22.760818332   -9.957631142
    2.513274123    0.502654825   92.927935924   31.292689057   -9.029626295
    2.576105976    0.502654825   95.143534576   39.045163341   -8.135171275
    2.638937829    0.502654825   97.829737401   45.912485387   -7.277576476
    2.701769682    0.502654825  100.902130220   51.755798763   -6.449106875
    2.764601535    0.502654825  104.310409472   56.457050649   -5.621701473
    2.827433388    0.502654825  107.965732943   59.803170609   -4.841450637
    2.890265241    0.502654825  111.783992040   61.862142831   -4.098533871
    2.953097094    0.502654825  115.691619711   62.527980558   -3.391752200
    3.015928947    0.502654825  119.604390474   61.922975183   -2.706538483
    3.078760801    0.502654825  123.452589602   60.091869892   -2.069004366

   -3.141592654    0.565486678  126.900292179   57.698812956   -1.078686219
   -3.078760801    0.565486678  130.417483355   53.869198459   -0.613781030
   -3.015928947    0.565486678  133.672482503   49.333528916   -0.189586033
   -2.953097094    0.565486678  136.629099027   44.261011708    0.209328539
   -2.890265241    0.565486678  139.251597580   38.906354286    0.571034596
   -2.827433388    0.565486678  141.535467867   33.498210387    0.905053058
   -2.764601535    0.565486678  143.485098720   28.281384126    1.222411966
   -2.701769682    0.565486678  145.123443771   23.421932648    1.513924092
   -2.638937829    0.565486678  146.471177095   19.097865682    1.796084144
   -2.576105976    0.565486678  147.567476789   15.464687101    2.064934930
   -2.513274123    0.565486678  148.467308654   12.618589695    2.318761934
   -2.450442270    0.565486678  149.210402127   10.616198010    2.579786633
   -2.387610417    0.565486678  149.859211763    9.522368627    2.826025363
   -2.324778564    0.565486678  150.458547568    9.199509703    3.064982471
   -2.261946711    0.565486678  151.061298175    9.580257063    3.294644991
   -2.199114858    0.565486678  151.707398851   10.541011966    3.527551820
   -2.136283004    0.565486678  152.427268278   11.945243177    3.744131480
   -2.073451151    0.565486678  153.236317697   13.582553100    3.948550639
   -2.010619298    0.565486678  154.145425699   15.253714346    4.126875513
   -1.947787445    0.565486678  155.150969104   16.724804914    4.275055524
   -1.884955592    0.565486678  156.234772195   17.797453108    4.388498224
   -1.822123739    0.565486678  157.372655631   18.318479639    4.459604020
   -1.759291886    0.565486678  158.511630583   18.075912066    4.486455232
   -1.696460033    0.565486678  159.606530518   17.025208409    4.436648545
   -1.633628180    0.565486678  160.615539397   15.057683667    4.315957777
   -1.570796327    0.565486678  161.460016376   12.228480943    4.137532315
   -1.507964474    0.565486678  162.095749255    8.459716383    3.882827758
   -1.445132621    0.565486678  162.478968510    3.906638897    3.549729802
   -1.382300768    0.565486678  162.546764227   -1.270022354    3.153893657
   -1.319468915    0.565486678  162.275081693   -6.917651742    2.699794128
   -1.256637061    0.565486678  161.640851985  -12.797954835    2.196644510
   -1.193805208    0.565486678  160.622531067  -18.749810742    1.664851570
   -1.130973355    0.565486678  159.247915728  -24.532843007    1.118655161
   -1.068141502    0.565486678  157.523513231  -29.889212705    0.582895893
   -1.005309649    0.565486678  155.479312257  -34.553576593    0.048344960
   -0.942477796    0.565486678  153.164578549  -38.557850092   -0.419884776
   -0.879645943    0.565486678  150.632655582  -41.622264194   -0.836510136
   -0.816814090    0.565486678  147.941825116  -43.689822276   -1.183939379
   -0.753982237    0.565486678  145.152526946  -44.609064545   -1.454869631
   -0.691150384    0.565486678  142.342965977  -44.501784462   -1.628545651
   -0.628318531    0.565486678  139.575266545  -43.306975214   -1.722020246
   -0.565486678    0.565486678  136.925318840  -41.050774329   -1.741302322
   -0.502654825    0.565486678  134.456906318  -37.795725513   -1.699150939
   -0.439822972    0.565486678  132.210331606  -33.786572964   -1.601772746
   -0.376991118    0.565486678  130.261905426  -28.941398358   -1.488578881
   -0.314159265    0.565486678  128.628610101  -23.533213667   -1.356898799
   -0.251327412    0.565486678  127.347319380  -17.666163720   -1.260552540
   -0.188495559    0.565486678  126.434682130  -11.570238272   -1.241052934
   -0.125663706    0.565486678  125.902112078   -5.374050538   -1.311188241
   -0.062831853    0.565486678  125.769742438    0.805683572   -1.477359174
    0.000000000    0.565486678  126.012945137    6.760985049   -1.820263222
    0.062831853    0.565486678  126.614910425   12.355678743   -2.345646478
    0.125663706    0.565486678  127.546018003   17.421557920   -3.037524940
    0.188495559    0.565486678  128.779175443   21.760459391   -3.898601845
    0.251327412    0.565486678  130.248370252   25.298458197   -4.952405417
    0.314159265    0.565486678  131.912902539   27.872362275   -6.186346102
    0.376991118    0.565486678  133.706034156   29.398420949   -7.589430572
    0.439822972    0.565486678  135.552615085   29.737703490   -9.137844045
    0.502654825    0.565486678  137.389299829   28.915809040  -10.781631171
    0.565486678    0.565486678  139.128674749   26.856406599  -12.501323747
    0.628318531    0.565486678  140.697462891   23.650878289  -14.278705844
    0.691150384    0.565486678  142.035660051   19.290462581  -16.041803028
    0.753982237    0.565486678  143.075889755   13.926394899  -17.769361371
    0.816814090    0.565486678  143.742930899    7.678585394  -19.433074246
    0.879645943    0.565486678  143.993907588    0.718820911  -20.955039584
    0.942477796    0.565486678  143.803090982   -6.754706400  -22.329786714
    1.005309649    0.565486678  143.131579217  -14.490765932  -23.519357158
    1.068141502    0.565486678  141.979397240  -22.283154336  -24.497704694
    1.130973355    0.565486678  140.338036885  -29.857545630  -25.253755919
    1.193805208    0.565486678  138.231498858  -37.091414017  -25.778885848
    1.256637061    0.565486678  135.694409419  -43.719715557  -26.071724868
    1.319468915    0.565486678  132.760292814  -49.555889516  -26.129460890
    1.382300768    0.565486678  129.496854762  -54.487169522  -25.946811517
    1.445132621    0.565486678  125.953861969  -58.371221578  -25.563696369
    1.507964474    0.565486678  122.201057752  -61.056157801  -24.988336035
    1.570796327    0.565486678  118.310730921  -62.519522917  -24.231905850
    1.633628180    0.565486678  114.379406808  -62.675915565  -23.337355767
    1.696460033    0.565486678  110.475493904  -61.597230083  -22.333981423
    1.759291886    0.565486678  106.678958594  -59.189313749  -21.249100666
    1.822123739    0.565486678  103.062352408  -55.580453584  -20.108154457
    1.884955592    0.565486678   99.715389610  -50.780115859  -18.933456784
    1.947787445    0.565486678   96.698074146  -44.930135475  -17.757877864
    2.010619298    0.565486678   94.082426274  -38.108991139  -16.585389500
    2.073451151    0.565486678   91.933793362  -30.439398567  -15.408356794
    2.136283004    0.565486678   90.277974733  -22.048965927  -14.236449464
    2.199114858    0.565486678   89.178029624  -13.168542997  -13.103273216
    2.261946711    0.565486678   88.643717396   -3.935612326  -12.028840752
    2.324778564    0.565486678   88.685138389    5.388998015  -10.976984167
    2.387610417    0.565486678   89.322517741   14.631240625   -9.984499089
    2.450442270    0.565486678   90.546413681   23.587718160   -8.994649522
    2.513274123    0.565486678   92.301259353   32.064132838   -8.090318084
    2.576105976    0.565486678   94.572495073   39.777711644   -7.178588102
    2.638937829    0.565486678   97.297724142   46.625581001   -6.337530630
    2.701769682    0.565486678  100.421646192   52.422075843   -5.525568149
    2.764601535    0.565486678  103.854600946   57.101368510   -4.767815297
    2.827433388    0.565486678  107.547550736   60.409920044   -4.048800972
    2.890265241    0.565486678  111.404223554   62.425116317   -3.367923578
    2.953097094    0.565486678  115.345645978   63.091340015   -2.723814238
    3.015928947    0.565486678  119.292801340   62.425008152   -2.128337919
    3.078760801    0.565486678  123.167300122   60.578130821   -1.585353403

   -3.141592654    0.628318531  126.747477177   58.095011417   -0.486171684
   -3.078760801    0.628318531  130.291070416   54.209664853   -0.113237790
   -3.015928947    0.628318531  133.566944192   49.624191312    0.211103090
   -2.953097094    0.628318531  136.535603843   44.518373442    0.496608091
   -2.890265241    0.628318531  139.173044133   39.124451333    0.753233317
   -2.827433388    0.628318531  141.475530266   33.701706526    0.985559702
   -2.764601535    0.628318531  143.433222511   28.453840835    1.202121193
   -2.701769682    0.628318531  145.085409749   23.589342984    1.393011132
   -2.638937829    0.628318531  146.443381655   19.240062194    1.571725078
   -2.576105976    0.628318531  147.549491585   15.602687728    1.753178829
   -2.513274123    0.628318531  148.454184395   12.748930215    1.923019728
   -2.450442270    0.628318531  149.207870926   10.768407844    2.097037377
   -2.387610417    0.628318531  149.871302201    9.682840562    2.268353598
   -2.324778564    0.628318531  150.479082507    9.339713483    2.417694690
   -2.261946711    0.628318531  151.091326049    9.725093395    2.579663869
   -2.199114858    0.628318531  151.746494553   10.717885268    2.738780136
   -2.136283004    0.628318531  152.473248162   12.112049343    2.897369441
   -2.073451151    0.628318531  153.292280296   13.733329110    3.036241315
   -2.010619298    0.628318531  154.208078320   15.392826650    3.159788367
   -1.947787445    0.628318531  155.225755937   16.854344346    3.252614478
   -1.884955592    0.628318531  156.318276768   17.916369515    3.329201980
   -1.822123739    0.628318531  157.454146971   18.389161402    3.363799576
   -1.759291886    0.628318531  158.598112603   18.123811972    3.364365761
   -1.696460033    0.628318531  159.697328511   16.979100710    3.314365831
   -1.633628180    0.628318531  160.699254571   14.979981552    3.209722312
   -1.570796327    0.628318531  161.538009162   12.079156051    3.053365349
   -1.507964474    0.628318531  162.167350285    8.240809736    2.845823167
   -1.445132621    0.628318531  162.531416794    3.645039070    2.579362932
   -1.382300768    0.628318531  162.581068879   -1.563499358    2.269852353
   -1.319468915    0.628318531  162.290045960   -7.249937033    1.918353460
   -1.256637061    0.628318531  161.628540338  -13.153645888    1.535974503
   -1.193805208    0.628318531  160.595635063  -19.129758740    1.145007129
   -1.130973355    0.628318531  159.193724026  -24.901869086    0.752313079
   -1.068141502    0.628318531  157.443889524  -30.205944408    0.373203817
   -1.005309649    0.628318531  155.392516640  -34.892731106    0.034574611
   -0.942477796    0.628318531  153.051137766  -38.809681748   -0.273006037
   -0.879645943    0.628318531  150.509669742  -41.782695374   -0.536052143
   -0.816814090    0.628318531  147.802499770  -43.792040774   -0.707682398
   -0.753982237    0.628318531  145.015428613  -44.597455958   -0.841104584
   -0.691150384    0.628318531  142.212939586  -44.425046389   -0.889893023
   -0.628318531    0.628318531  139.455443994  -43.158437049   -0.872058236
   -0.565486678    0.628318531  136.816261892  -40.815531048   -0.805960723
   -0.502654825    0.628318531  134.361909970  -37.562915309   -0.699533587
   -0.439822972    0.628318531  132.135397412  -33.482407311   -0.578733012
   -0.376991118    0.628318531  130.198284791  -28.697720952   -0.452456815
   -0.314159265    0.628318531  128.589551887  -23.300443080   -0.372931288
   -0.251327412    0.628318531  127.319906842  -17.530332851   -0.343431057
   -0.188495559    0.628318531  126.411861237  -11.556399292   -0.429664515
   -0.125663706    0.628318531  125.883518820   -5.464100802   -0.622024351
   -0.062831853    0.628318531  125.732181584    0.546673571   -0.951961056
    0.000000000    0.628318531  125.947464862    6.293269660   -1.456030241
    0.062831853    0.628318531  126.514481677   11.701276952   -2.146210436
    0.125663706    0.628318531  127.402266049   16.558200198   -3.027625506
    0.188495559    0.628318531  128.573209168   20.697120466   -4.080538636
    0.251327412    0.628318531  129.970089166   24.027455965   -5.306926088
    0.314159265    0.628318531  131.551567033   26.406570291   -6.712427419
    0.376991118    0.628318531  133.243298035   27.746058923   -8.273418882
    0.439822972    0.628318531  134.987209719   27.978956626   -9.951610045
    0.502654825    0.628318531  136.707959161   27.054727935  -11.720360527
    0.565486678    0.628318531  138.323843170   24.945808141  -13.531846711
    0.628318531    0.628318531  139.774376468   21.722658365  -15.364530436
    0.691150384    0.628318531  140.989993029   17.400303170  -17.169988368
    0.753982237    0.628318531  141.913019722   12.090297553  -18.892831357
    0.816814090    0.628318531  142.466262438    5.960235178  -20.533093368
    0.879645943    0.628318531  142.615387717   -0.827351836  -22.016618083
    0.942477796    0.628318531  142.334746797   -8.122433293  -23.317981385
    1.005309649    0.628318531  141.583548360  -15.640878495  -24.421151616
    1.068141502    0.628318531  140.364606327  -23.174871489  -25.299387187
    1.130973355    0.628318531  138.675234369  -30.530630573  -25.946079340
    1.193805208    0.628318531  136.535527038  -37.497825815  -26.351482328
    1.256637061    0.628318531  133.971407732  -43.868215010  -26.522641078
    1.319468915    0.628318531  131.045053189  -49.468344138  -26.461179086
    1.382300768    0.628318531  127.790584478  -54.160609288  -26.162038056
    1.445132621    0.628318531  124.278896904  -57.815849773  -25.661483383
    1.507964474    0.628318531  120.557247596  -60.353175772  -24.970646735
    1.570796327    0.628318531  116.721195060  -61.619594746  -24.118878808
    1.633628180    0.628318531  112.852472653  -61.672304624  -23.131088127
    1.696460033    0.628318531  109.004079568  -60.497494073  -22.036553867
    1.759291886    0.628318531  105.279197272  -58.038186871  -20.870151873
    1.822123739    0.628318531  101.740136213  -54.349164495  -19.653681067
    1.884955592    0.628318531   98.470960050  -49.567587628  -18.414691640
    1.947787445    0.628318531   95.534405901  -43.710373406  -17.164690099
    2.010619298    0.628318531   92.996383193  -36.918590665  -15.911177548
    2.073451151    0.628318531   90.912483186  -29.220969176  -14.670786157
    2.136283004    0.628318531   89.344075941  -20.886773216  -13.446756503
    2.199114858    0.628318531   88.307092142  -12.040163719  -12.271073619
    2.261946711    0.628318531   87.844747923   -2.858338525  -11.120911883
    2.324778564    0.628318531   87.955829300    6.427503627  -10.045186924
    2.387610417    0.628318531   88.662967411   15.630732659   -8.991574469
    2.450442270    0.628318531   89.942083858   24.521511194   -7.987817759
    2.513274123    0.628318531   91.755062883   32.959593951   -7.040921075
    2.576105976    0.628318531   94.077404451   40.654802293   -6.135768281
    2.638937829    0.628318531   96.851064113   47.416431555   -5.287932633
    2.701769682    0.628318531  100.029964434   53.171777702   -4.494449382
    2.764601535    0.628318531  103.504039675   57.812898981   -3.751994318
    2.827433388    0.628318531  107.236704714   61.053679322   -3.081009483
    2.890265241    0.628318531  111.135624031   63.009070427   -2.462517189
    2.953097094    0.628318531  115.110427727   63.665279311   -1.869930590
    3.015928947    0.628318531  119.087487192   62.899835225   -1.361163310
    3.078760801    0.628318531  122.996719162   61.034537464   -0.893779369

   -3.141592654    0.691150384  126.680356034   58.343465202    0.178232708
   -3.078760801    0.691150384  130.237557510   54.433008458    0.459449383
   -3.015928947    0.691150384  133.527795012   49.801151486    0.693571033
   -2.953097094    0.691150384  136.504133894   44.702552525    0.859567825
   -2.890265241    0.691150384  139.153081653   39.272541852    1.025302528
   -2.827433388    0.691150384  141.465235273   33.860440433    1.162766139
   -2.764601535    0.691150384  143.433997348   28.619177354    1.296050980
   -2.701769682    0.691150384  145.095548927   23.751483392    1.399822105
   -2.638937829    0.691150384  146.466281609   19.412227201    1.509654586
   -2.576105976    0.691150384  147.580535329   15.759437138    1.593989921
   -2.513274123    0.691150384  148.494528464   12.928680354    1.694179689
   -2.450442270    0.691150384  149.265597914   10.957271704    1.799900568
   -2.387610417    0.691150384  149.934975362    9.871793358    1.896209750
   -2.324778564    0.691150384  150.555761744    9.520360195    1.995807455
   -2.261946711    0.691150384  151.178008295    9.901750068    2.096593263
   -2.199114858    0.691150384  151.842856004   10.887640335    2.204372776
   -2.136283004    0.691150384  152.580020373   12.270645059    2.295679198
   -2.073451151    0.691150384  153.408687227   13.870519074    2.380616642
   -2.010619298    0.691150384  154.330473528   15.509739989    2.450716732
   -1.947787445    0.691150384  155.354659595   16.937205876    2.496209497
   -1.884955592    0.691150384  156.454491943   17.954599786    2.538905995
   -1.822123739    0.691150384  157.590522369   18.389699925    2.537573733
   -1.759291886    0.691150384  158.734131457   18.082954125    2.510380863
   -1.696460033    0.691150384  159.828507205   16.884287707    2.453360598
   -1.633628180    0.691150384  160.817089142   14.847511167    2.352448144
   -1.570796327    0.691150384  161.653067599   11.874575540    2.223442956
   -1.507964474    0.691150384  162.267447156    8.003390274    2.051921487
   -1.445132621    0.691150384  162.613938784    3.374209816    1.850916447
   -1.382300768    0.691150384  162.649051923   -1.874487749    1.624421328
   -1.319468915    0.691150384  162.331126594   -7.560842822    1.378013657
   -1.256637061    0.691150384  161.652897882  -13.478874544    1.106769990
   -1.193805208    0.691150384  160.600194819  -19.444292035    0.849487729
   -1.130973355    0.691150384  159.179129574  -25.207186808    0.597453413
   -1.068141502    0.691150384  157.410861170  -30.450849953    0.372286446
   -1.005309649    0.691150384  155.339469402  -35.092113895    0.190718307
   -0.942477796    0.691150384  152.997552706  -38.945431578    0.037900225
   -0.879645943    0.691150384  150.446858697  -41.860611028   -0.066142864
   -0.816814090    0.691150384  147.739872239  -43.773594189   -0.107584164
   -0.753982237    0.691150384  144.953649901  -44.544649263   -0.093547366
   -0.691150384    0.691150384  142.160833670  -44.265840520   -0.038229821
   -0.628318531    0.691150384  139.417023247  -42.950163335    0.074288839
   -0.565486678    0.691150384  136.794465278  -40.583327285    0.209196511
   -0.502654825    0.691150384  134.349183006  -37.306421635    0.333180652
   -0.439822972    0.691150384  132.140015113  -33.255280916    0.447560430
   -0.376991118    0.691150384  130.218628573  -28.512853033    0.546730200
   -0.314159265    0.691150384  128.625450076  -23.154703472    0.542506247
   -0.251327412    0.691150384  127.355158964  -17.526451215    0.479966327
   -0.188495559    0.691150384  126.448517657  -11.655769453    0.271276865
   -0.125663706    0.691150384  125.906204639   -5.750050759   -0.068452089
   -0.062831853    0.691150384  125.729702930    0.089892232   -0.580706287
    0.000000000    0.691150384  125.911440396    5.640179030   -1.265276297
    0.062831853    0.691150384  126.430997026   10.834757579   -2.125580253
    0.125663706    0.691150384  127.262623987   15.479046564   -3.164318925
    0.188495559    0.691150384  128.354533363   19.404228925   -4.412311463
    0.251327412    0.691150384  129.666089292   22.572466048   -5.814120893
    0.314159265    0.691150384  131.147676679   24.760560854   -7.375192767
    0.376991118    0.691150384  132.734936942   25.963071791   -9.075223642
    0.439822972    0.691150384  134.361575109   26.102551788  -10.877746597
    0.502654825    0.691150384  135.960474695   25.095275292  -12.728800828
    0.565486678    0.691150384  137.452562461   22.977302391  -14.606259272
    0.628318531    0.691150384  138.775576024   19.784107298  -16.463103204
    0.691150384    0.691150384  139.877346261   15.528510826  -18.266902115
    0.753982237    0.691150384  140.679541949   10.287867285  -19.971062182
    0.816814090    0.691150384  141.129729626    4.310448390  -21.549341990
    0.879645943    0.691150384  141.180408660   -2.272259564  -22.953705010
    0.942477796    0.691150384  140.812213982   -9.357909228  -24.160192885
    1.005309649    0.691150384  139.995903612  -16.631709283  -25.141405868
    1.068141502    0.691150384  138.718180344  -23.903415342  -25.892180470
    1.130973355    0.691150384  136.993186502  -31.013453119  -26.396107921
    1.193805208    0.691150384  134.827839272  -37.700623234  -26.664706826
    1.256637061    0.691150384  132.258121706  -43.834076238  -26.685027059
    1.319468915    0.691150384  129.340833463  -49.199559909  -26.490541340
    1.382300768    0.691150384  126.111862454  -53.653680601  -26.058435088
    1.445132621    0.691150384  122.631323637  -57.115711675  -25.428045890
    1.507964474    0.691150384  118.966261445  -59.435908781  -24.614915765
    1.570796327    0.691150384  115.188710475  -60.595054514  -23.662562640
    1.633628180    0.691150384  111.381518160  -60.513530199  -22.584694708
    1.696460033    0.691150384  107.616287375  -59.225993319  -21.404618828
    1.759291886    0.691150384  103.971584466  -56.734461794  -20.162642798
    1.822123739    0.691150384  100.518875630  -53.026061721  -18.879857611
    1.884955592    0.691150384   97.335151747  -48.233375508  -17.575924447
    1.947787445    0.691150384   94.485823620  -42.349970372  -16.264658917
    2.010619298    0.691150384   92.029455200  -35.591575510  -14.960934337
    2.073451151    0.691150384   90.030179664  -27.909902241  -13.691256858
    2.136283004    0.691150384   88.536255853  -19.631998642  -12.431241677
    2.199114858    0.691150384   87.580305670  -10.828649866  -11.197583637
    2.261946711    0.691150384   87.191349886   -1.742352752  -10.021980099
    2.324778564    0.691150384   87.379142009    7.489942923   -8.901646822
    2.387610417    0.691150384   88.143758866   16.641462095   -7.817144874
    2.450442270    0.691150384   89.479598793   25.459132536   -6.822158440
    2.513274123    0.691150384   91.354482323   33.831682318   -5.849101814
    2.576105976    0.691150384   93.726705843   41.434927495   -4.962103682
    2.638937829    0.691150384   96.544847096   48.157252561   -4.121371064
    2.701769682    0.691150384   99.759687395   53.846968498   -3.348951948
    2.764601535    0.691150384  103.286039384   58.386061007   -2.650112311
    2.827433388    0.691150384  107.051355374   61.567967939   -2.028196923
    2.890265241    0.691150384  110.975612114   63.506013872   -1.466396071
    2.953097094    0.691150384  114.982377954   64.045399195   -0.957590929
    3.015928947    0.691150384  118.980007680   63.240640138   -0.529167758
    3.078760801    0.691150384  122.906788160   61.337393888   -0.148146937

   -3.141592654    0.753982237  126.693409812   58.608198927    1.037386990
   -3.078760801    0.753982237  130.259864039   54.617870179    1.218758698
   -3.015928947    0.753982237  133.560335265   49.935746813    1.347244606
   -2.953097094    0.753982237  136.546217138   44.806599473    1.428314785
   -2.890265241    0.753982237  139.205729476   39.372253887    1.487113842
   -2.827433388    0.753982237  141.518314006   33.923211128    1.536213568
   -2.764601535    0.753982237  143.494446744   28.662773846    1.563857459
   -2.701769682    0.753982237  145.151706318   23.760400133    1.584122268
   -2.638937829    0.753982237  146.529361981   19.440934050    1.584673406
   -2.576105976    0.753982237  147.646110570   15.790736715    1.599462485
   -2.513274123    0.753982237  148.567072461   12.979567741    1.603498936
   -2.450442270    0.753982237  149.336539480   11.006502075    1.624528004
   -2.387610417    0.753982237  150.007077903    9.892644004    1.648301678
   -2.324778564    0.753982237  150.635087406    9.576642424    1.668866416
   -2.261946711    0.753982237  151.256874411    9.949012752    1.704631232
   -2.199114858    0.753982237  151.923994296   10.954303939    1.736713257
   -2.136283004    0.753982237  152.664933131   12.309037821    1.768258110
   -2.073451151    0.753982237  153.496496908   13.922156902    1.789233748
   -2.010619298    0.753982237  154.422780712   15.528975864    1.803073555
   -1.947787445    0.753982237  155.447138896   16.946474396    1.799476703
   -1.884955592    0.753982237  156.543468840   17.964477463    1.790568205
   -1.822123739    0.753982237  157.681781059   18.373368484    1.771388040
   -1.759291886    0.753982237  158.823214907   18.036703274    1.714389532
   -1.696460033    0.753982237  159.910723008   16.828928731    1.657579504
   -1.633628180    0.753982237  160.896384493   14.758614493    1.576622593
   -1.570796327    0.753982237  161.726496655   11.758346867    1.467790965
   -1.507964474    0.753982237  162.328757511    7.888068717    1.345674882
   -1.445132621    0.753982237  162.667822265    3.211489736    1.222692027
   -1.382300768    0.753982237  162.694131649   -2.058437282    1.075285713
   -1.319468915    0.753982237  162.365869140   -7.755084685    0.940776979
   -1.256637061    0.753982237  161.674944746  -13.664989117    0.791564482
   -1.193805208    0.753982237  160.607059950  -19.602439181    0.671106410
   -1.130973355    0.753982237  159.182832578  -25.319444821    0.562000263
   -1.068141502    0.753982237  157.405117549  -30.549496204    0.493693537
   -1.005309649    0.753982237  155.330245347  -35.115160298    0.463179283
   -0.942477796    0.753982237  152.987784804  -38.937383607    0.478141535
   -0.879645943    0.753982237  150.438268691  -41.798170625    0.507208480
   -0.816814090    0.753982237  147.737278298  -43.636418215    0.593650939
   -0.753982237    0.753982237  144.961459393  -44.359875025    0.735312885
   -0.691150384    0.753982237  142.182012234  -44.057966305    0.889147484
   -0.628318531    0.753982237  139.461478944  -42.685434061    1.064434824
   -0.565486678    0.753982237  136.853947000  -40.325751721    1.233665982
   -0.502654825    0.753982237  134.428148650  -37.092823412    1.372227000
   -0.439822972    0.753982237  132.234148679  -33.051841992    1.468525795
   -0.376991118    0.753982237  130.317932084  -28.386686403    1.523688342
   -0.314159265    0.753982237  128.722357064  -23.162609952    1.470860102
   -0.251327412    0.753982237  127.463223034  -17.597440928    1.267805981
   -0.188495559    0.753982237  126.540071139  -11.915748652    0.941124512
   -0.125663706    0.753982237  125.984056863   -6.179504729    0.442750846
   -0.062831853    0.753982237  125.763624994   -0.559132042   -0.239992431
    0.000000000    0.753982237  125.904598342    4.838463750   -1.109574552
    0.062831853    0.753982237  126.363046292    9.814599455   -2.142572422
    0.125663706    0.753982237  127.121017106   14.233571065   -3.380199298
    0.188495559    0.753982237  128.127406999   18.001307517   -4.799582423
    0.251327412    0.753982237  129.347117494   20.974004961   -6.360712884
    0.314159265    0.753982237  130.723782777   23.000864116   -8.067483713
    0.376991118    0.753982237  132.198552382   24.093253608   -9.880721998
    0.439822972    0.753982237  133.703160727   24.133211312  -11.777976504
    0.502654825    0.753982237  135.173801545   23.101506699  -13.705545544
    0.565486678    0.753982237  136.541488882   20.993425219  -15.621057134
    0.628318531    0.753982237  137.741119413   17.828476893  -17.480952648
    0.691150384    0.753982237  138.720679379   13.659928962  -19.267074094
    0.753982237    0.753982237  139.412242709    8.558500390  -20.927340557
    0.816814090    0.753982237  139.758388234    2.755038677  -22.418910089
    0.879645943    0.753982237  139.717781446   -3.642696998  -23.729903256
    0.942477796    0.753982237  139.270146407  -10.490755969  -24.817648407
    1.005309649    0.753982237  138.389577085  -17.521186436  -25.672126291
    1.068141502    0.753982237  137.057405673  -24.537164828  -26.277704756
    1.130973355    0.753982237  135.301448417  -31.394016106  -26.648277473
    1.193805208    0.753982237  133.122367513  -37.842221674  -26.765843335
    1.256637061    0.753982237  130.552113947  -43.712421754  -26.643989858
    1.319468915    0.753982237  127.649367393  -48.842980045  -26.291666859
    1.382300768    0.753982237  124.449326534  -53.067482678  -25.746023717
